%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1317398346144272089,0,1317398346144272089,imu_link,0.004164180126438199,0.018055946299653833,0.7739870975868574,0.6329301819128008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081417243791839,-0.012545276320082,-0.015380184375084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44145203095655,-0.43016389218154,10.031524336781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398346254173040,0,1317398346254173040,imu_link,0.004180273798697421,0.017114120312141583,0.7734412550911677,0.6336231191488428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02004636563768,-0.0086777707210902,-0.016106956921446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47553717121865,0.25755939553682,9.5926251541115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398346354238986,0,1317398346354238986,imu_link,0.004107447059324836,0.01491345985372586,0.7728871160829649,0.6343549663924798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02717368130768,-0.022771270709594,-0.019118500582149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25010992217788,-0.45967862683921,10.011723220875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398346464390993,0,1317398346464390993,imu_link,0.006744773390707102,0.015852948748767956,0.7722844819179058,0.6350432040709271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028333161512512,-0.019897789671405,-0.016629307920135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37769589689836,-0.47843002237767,10.215254211707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398346564321994,0,1317398346564321994,imu_link,0.007035840454925564,0.016905524172647568,0.7717099330531201,0.6357110030734797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018222192197466,0.01552104714871,-0.01885481998306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20859692895643,-0.0046230993237779,10.180544919781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398346674200057,0,1317398346674200057,imu_link,0.006627559216786481,0.01846341066579585,0.7711178096554895,0.6363902117078283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020253605613975,0.025681154888838,-0.01489862622133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19015596775517,-0.13113947300037,10.082802442834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398346774188041,0,1317398346774188041,imu_link,0.005844339592347041,0.018507284131885817,0.7709074747609597,0.636651387720526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013551814754926,0.010510560713543,-0.0079278018357229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16508659842519,0.30881064447705,9.4793715546768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398346874269008,0,1317398346874269008,imu_link,0.006194091023637914,0.01580299540858261,0.7706359828712703,0.6370495117936582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034339676007982,-0.031038075940811,-0.010921083437928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040237039277599,0.44106458495498,9.3445340374623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398346984456062,0,1317398346984456062,imu_link,0.007546767262896204,0.010944938491379399,0.7703768278548556,0.6374502315707399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046061852128673,-0.067382721206867,-0.0085572848263769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28585141620082,0.073298466739658,10.001453210507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398347084211111,0,1317398347084211111,imu_link,0.006810066528206708,0.007555849964529025,0.7704141571399579,0.6374625938857301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057681030019513,-0.035638353849674,0.00099518147702305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411905395185,-0.084664096466091,10.840473695927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398347194214105,0,1317398347194214105,imu_link,0.004817708274228256,0.007230288419463975,0.7707877981086698,0.6370327172941309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026393226811963,0.018781414164862,0.010316035818855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26231668120385,-0.13741628116668,10.404188472008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398347294208049,0,1317398347294208049,imu_link,0.0038512259077189757,0.007055147600626711,0.7715092756668838,0.636167297580834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015656367271271,0.011732266970169,0.021932778922648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31370537278844,-0.058956646348282,9.282910258528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398347394195079,0,1317398347394195079,imu_link,0.004213216660056606,0.007610226629483285,0.7722732206719787,0.6352309862474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015016813080964,0.0018548495027847,0.023614257718074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34299028247151,-0.078329447029565,9.8742179154255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398347504214048,0,1317398347504214048,imu_link,0.005447754670334738,0.011197811765511684,0.7728424567437604,0.6344757426686892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051013075134276,0.025952089175174,0.018037848869982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48371541272317,0.39177516190384,9.7379820403684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398347604182004,0,1317398347604182004,imu_link,0.005904610896336487,0.013972918503205485,0.7732945403538543,0.633865480190858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042884272692412,0.029036577952672,0.015868075732796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56861037674676,0.35021401159884,9.3753363190439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398347714262008,0,1317398347714262008,imu_link,0.0034233741392823815,0.01657782800610517,0.7739037891675364,0.6330769157379156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019171373295958,0.064174002730111,0.01837477148695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61572873298555,0.34343491299013,9.7394861172636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398347814182996,0,1317398347814182996,imu_link,0.0010875372863330419,0.020912984181118567,0.7744709747997425,0.6322627409139556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037379915694619,0.086854406787133,0.020037217288617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55689210799622,-0.086702189425432,9.2318759267203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398347914186954,0,1317398347914186954,imu_link,0.0006014986823345125,0.02441628695727229,0.7749407131340568,0.6315618530736596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043259881173317,0.051288004118012,0.016168105568355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42219474463447,0.33461507917808,8.6750570307405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398348024398088,0,1317398348024398088,imu_link,0.0024392686943077516,0.025380983933501272,0.7753178980869739,0.6310562673239222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034119154005309,-0.0096854224037692,0.011127780763375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42450671385229,0.36241451835104,8.8951924602927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398348124208927,0,1317398348124208927,imu_link,0.004577868168354732,0.022721909198192766,0.7759595411458803,0.6303566835293313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044985165396888,-0.055864166171499,0.017135445972918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59772827301611,0.042255099519652,9.7504945892744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398348234206914,0,1317398348234206914,imu_link,0.007640947267553703,0.020853378714131194,0.7763939378895719,0.6298564961397026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049345286964007,-0.061766254110493,0.010999068461057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62078058061617,0.15564633657203,10.41073213923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398348334240913,0,1317398348334240913,imu_link,0.0083231781471041,0.019004192257530444,0.7764382808570488,0.6298516979431912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013248926431316,-0.033160719757841,-0.0011219675966408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72349535848469,0.80848222825273,10.39206970227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398348444372892,0,1317398348444372892,imu_link,0.009047480725216989,0.017806917743959916,0.7759993736244459,0.6304173450242739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010074829938156,-0.021659246893903,-0.011121964769081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74787270651616,0.070219616489236,9.931599883239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398348544388055,0,1317398348544388055,imu_link,0.00812793004439934,0.01601789529859064,0.7757549456502004,0.6307785887953485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034455846249671,-0.010081640920489,-0.0098427552065847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150786922921,-0.33630335689073,10.357237249493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398348644326925,0,1317398348644326925,imu_link,0.009144485540977024,0.017134140063096423,0.7753663382962825,0.6312129918383363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022944740513701,-0.0022536639651712,-0.011284119615219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60492165310868,-0.81261503048976,9.6484322738684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398348754142045,0,1317398348754142045,imu_link,0.010520480490394656,0.01713189871811131,0.7754866081755573,0.6310438479827952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081149218055528,-0.014088624844523,0.0017170692839881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53960537266296,0.14406267095427,9.991878928683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398348854196071,0,1317398348854196071,imu_link,0.010282299054007618,0.01686309580625741,0.7753501148750533,0.6312227100550442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019691723378798,0.0020131236310326,-0.0036399579254289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68004256748431,-0.10274606670907,9.8518284810422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398348964324951,0,1317398348964324951,imu_link,0.010297915056325206,0.01715445932017476,0.775259923238236,0.6313253748199653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068660965823362,0.0061818326085074,-0.0024466453515656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56470661856348,0.19371211172419,10.030711679068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398349064212083,0,1317398349064212083,imu_link,0.00845522473868664,0.016022014183695307,0.775012867911666,0.6316857278801307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033404217483723,0.012722641742786,-0.0087805320625508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47419453916108,0.22853276320129,9.6855297265882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398349164129972,0,1317398349164129972,imu_link,0.007768422392098736,0.01599771841469681,0.7747426576168595,0.6320265335314869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015241822135928,0.0132971103966,-0.0074547151704023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27789973464841,-0.27539017859267,9.826020724422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398349274207115,0,1317398349274207115,imu_link,0.006901150047266421,0.017160098145010086,0.7745737642585107,0.632213088192644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010687837032561,0.025732799749704,-0.0051677761090278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010773362345988,-0.015724815259241,9.9307610748226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398349374165058,0,1317398349374165058,imu_link,0.007491346735816198,0.018217467311926246,0.7742611664452121,0.6325596017322971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026644455202712,0.0039221812025795,-0.0099111759643828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14535914249817,-0.16887895458521,9.5414124081436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398349484288930,0,1317398349484288930,imu_link,0.009976292697032553,0.017469325234635343,0.7740834287458745,0.63276389087945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011831500128037,-0.038242251847667,-0.0059127406111573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2316616497998,0.38183372898922,8.8168647958435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398349584147930,0,1317398349584147930,imu_link,0.012186072062504124,0.016226702963715624,0.7738975022770752,0.632985663129837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011231190203001,-0.036051624640938,-0.007206674856678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17913367069952,-0.20573259358763,10.887972482474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398349694135904,0,1317398349694135904,imu_link,0.01100218628432834,0.017354616709034796,0.7738362406783948,0.633052321525304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036685209532355,0.036486839190553,-0.0020675877694524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21715567068296,0.098365178338337,10.447220346035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398349794147968,0,1317398349794147968,imu_link,0.007675948763151921,0.017427654653288216,0.7736670575079341,0.6333061193379439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026393203533365,0.0569046481773,-0.0066539199579597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31452329164577,0.080597831956799,9.3668683021413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398349894172906,0,1317398349894172906,imu_link,0.005773807316538629,0.016505024634648858,0.7733628595498603,0.6337224430140883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039644546040791,0.023881337899566,-0.0084842698336813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42484102290246,0.10257233959769,9.0743097103081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398350004303932,0,1317398350004303932,imu_link,0.005853005962878608,0.01562226052679999,0.7730063950195978,0.6341788395681748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010748175473554,-0.003612816787418,-0.011688118426931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17812649875689,-0.6342119504968,9.6303220673177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398350104151964,0,1317398350104151964,imu_link,0.005435661213207206,0.01502459494446094,0.7730633529460739,0.6341275640324305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020943454005107,0.00027798362782761,0.00078604818072431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15771637615829,0.21744726467281,10.302547619079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398350214132070,0,1317398350214132070,imu_link,0.00474810444805417,0.015414999272201139,0.7729606614261986,0.6342488858399059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065699175603361,0.0052127608524561,-0.0029196065956488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30971402351563,-0.83807160171506,9.3612456678313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398350314152956,0,1317398350314152956,imu_link,0.006378001246945645,0.015755797877985773,0.7732882087343361,0.6338268077051997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083582890159625,-0.029364000056343,0.0071948541262248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47460272416102,0.46237330221924,10.318332791081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398350414135932,0,1317398350414135932,imu_link,0.0052076306692546625,0.015744939643695034,0.7732627653855345,0.6338688138146132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012694803244769,0.0065133323990157,0.00041152376301576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53572848839244,-0.018971762971551,9.9449527182013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398350524199008,0,1317398350524199008,imu_link,0.004670582088726276,0.016275166323993777,0.7732743535482203,0.6338454691552673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064643228397406,0.013589458570142,0.0027194084899565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61641155600734,0.22628464445267,10.278000539346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398350624147891,0,1317398350624147891,imu_link,0.002104210576082677,0.01659489315908207,0.7732530806165047,0.6338768454013566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021504728671259,0.03194736669917,-0.00023812353824003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97266419935356,-0.26266117173103,9.823800057879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398350734134912,0,1317398350734134912,imu_link,0.0014192857579572518,0.017900630785726474,0.7729711333129131,0.6341870229753691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074645807454166,0.020557288757364,-0.0046065237718954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2108499275309,0.010358616643089,9.0264545298868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398350834211111,0,1317398350834211111,imu_link,0.0013231791391309037,0.01811320828529124,0.7726950512486965,0.6345175479514761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011686077317612,0.0095291710944515,-0.0080891295200496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5106473704289,-0.14022529953681,10.228923847116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398350944307088,0,1317398350944307088,imu_link,0.001234629056464591,0.019253741587736843,0.7722351862701349,0.6350437671627804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017274558859491,0.012868214432281,-0.0090572379064576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7889657572632,-0.018309970124742,9.8007096092496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398351044193983,0,1317398351044193983,imu_link,0.0010946516681712166,0.018117255840187522,0.7718822150777831,0.6355064223319555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014521799636418,-0.0082019593350716,-0.013785924254107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9651174620289,-0.10757175581992,9.4694740338044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398351144153118,0,1317398351144153118,imu_link,0.002981262959652115,0.01737195965283242,0.7715918450574176,0.6358736916478586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023335259204854,-0.027108326051308,-0.0082150640918125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7839458370303,-0.24342536565441,9.1613690148372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398351254141092,0,1317398351254141092,imu_link,0.004701892403019211,0.014744019711091814,0.771164228810456,0.6364481426587433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01185035948594,-0.044013561509025,-0.013420957099173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0329026261686,0.22807998608993,10.40493416496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398351354137897,0,1317398351354137897,imu_link,0.0033815600184026054,0.014748968511506994,0.7708368637555284,0.6368528577742504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016526734825254,0.010960136423798,-0.0087116022824416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2720524291737,-0.12346778377245,10.223722285241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398351464361906,0,1317398351464361906,imu_link,0.0018770328088315363,0.015435956705872502,0.7708506974520104,0.6368260439289195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083374123373529,0.031216658566194,-0.0013581264694586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1210221738964,0.15942970423011,9.7984145016109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398351564133882,0,1317398351564133882,imu_link,0.0027697292012668386,0.015471067442458814,0.770970394788451,0.6366770178293565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01108542784942,-0.010128010342789,0.0016564178937945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64142107087897,-0.32994808382923,9.3740958245249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398351664091110,0,1317398351664091110,imu_link,0.0045954829225314815,0.01585760253946384,0.7710569016194798,0.6365521757431806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338393545372,-0.021540811249602,0.0014080916855858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32288785663037,-0.07191387830848,9.6380751137182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398351774127006,0,1317398351774127006,imu_link,0.004816873884031739,0.014919132887175834,0.7710204480377449,0.636617377949703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007534615845687,-0.011633799538226,-0.0016202243867867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22199818231538,0.15064248200171,10.056115226937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398351874126911,0,1317398351874126911,imu_link,0.004194616474839304,0.014563653513153616,0.7707991990118677,0.6368978724973423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017405664666868,0.0042479244791685,-0.0065813855914123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2039499971307,-0.08296082834603,9.9241030847516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398351984318971,0,1317398351984318971,imu_link,0.00469901448638278,0.01580259936117135,0.7706649225959648,0.6370272947028586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968721716205,-0.003688381496322,-0.0054493650448907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47139602438435,-0.12956482594001,9.3109769064307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398352084096908,0,1317398352084096908,imu_link,0.005010287077228036,0.016400493497031546,0.7704320222071519,0.637291471772733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01055228449097,-0.0062108439823009,-0.0075418766098962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29126910801846,-0.21492030926537,9.8872103797918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398352194111108,0,1317398352194111108,imu_link,0.005898004312764406,0.0177327494622775,0.769914367296655,0.637873522080848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024127683325223,-0.0028214859365282,-0.011910911310838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21515638573959,-0.19160162052584,9.5483544280201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398352294086933,0,1317398352294086933,imu_link,0.006395561084203189,0.018240741560547967,0.7695483596827268,0.6382959300006259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015443850821464,0.00066413175439521,-0.01243882100632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1835584269243,-0.045111793125778,10.029378162947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317398352394150018,0,1317398352394150018,imu_link,0.006999107074347126,0.01940917143626862,0.7689750312908771,0.6389457706374727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024494561469744,0.0077127627038567,-0.017325185210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22595223700377,-0.10716796283761,9.7459240174738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
