%time field.header.seq field.header.stamp field.header.frame_id field.orientation.x field.orientation.y field.orientation.z field.orientation.w field.orientation_covariance0 field.orientation_covariance1 field.orientation_covariance2 field.orientation_covariance3 field.orientation_covariance4 field.orientation_covariance5 field.orientation_covariance6 field.orientation_covariance7 field.orientation_covariance8 field.angular_velocity.x field.angular_velocity.y field.angular_velocity.z field.angular_velocity_covariance0 field.angular_velocity_covariance1 field.angular_velocity_covariance2 field.angular_velocity_covariance3 field.angular_velocity_covariance4 field.angular_velocity_covariance5 field.angular_velocity_covariance6 field.angular_velocity_covariance7 field.angular_velocity_covariance8 field.linear_acceleration.x field.linear_acceleration.y field.linear_acceleration.z field.linear_acceleration_covariance0 field.linear_acceleration_covariance1 field.linear_acceleration_covariance2 field.linear_acceleration_covariance3 field.linear_acceleration_covariance4 field.linear_acceleration_covariance5 field.linear_acceleration_covariance6 field.linear_acceleration_covariance7 field.linear_acceleration_covariance8
1317379781522541999 0 1317379781522541999 imu_link 0.009670067407655848 0.004228190536190403 -0.8372045016209048 0.5467881076494016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.040313017552794 -0.054448881529603 -0.45268816601236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.44005713269633 -2.3548227485169 9.4151652066062 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379781632519960 0 1317379781632519960 imu_link 0.004912683491110714 0.0060177779579354655 -0.8510913014970923 0.5249602350705725 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.072129047629664 -0.05388290784261 -0.46832183813328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.26525688517717 -2.7845646245417 10.455928139461 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379781732580900 0 1317379781732580900 imu_link 0.00300860171815077 0.006227276581980207 -0.8636929620796508 0.5039708687971478 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.029871310974023 -0.035191248518427 -0.48673577039803 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.22977090315726 -3.4073844169591 10.336762456366 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379781832505941 0 1317379781832505941 imu_link 0.0028611361277225576 0.004458376534009243 -0.876022406990786 0.48224130809047183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01886961653959 -0.023046224812725 -0.49794358343093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.33264522614019 -3.5043914680449 9.9907672660432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379781942718029 0 1317379781942718029 imu_link 0.00234721590934836 0.0031578833999587313 -0.8891765270854325 0.45754739867056005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.014454573104748 -0.020095693427271 -0.50750450129268 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.21838539055027 -3.0182460563816 9.8382298558559 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379782042500972 0 1317379782042500972 imu_link 0.0027254542904222687 0.0010719865167830131 -0.9006240220101334 0.434589224121019 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.036314061392067 -0.011470975199436 -0.51106496424683 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.24405876260655 -3.3347446199571 9.9979230644554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379782152525901 0 1317379782152525901 imu_link 0.0048273946784693844 -0.0011658396041835364 -0.9121423899493583 0.4098433817156359 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.051455138247944 0.017966099247262 -0.4969740028397 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.17391015923596 -3.3429612994252 10.280345543137 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379782252512931 0 1317379782252512931 imu_link 0.00761920156705586 -0.0018425311420118043 -0.9218910377203007 0.3873699361301267 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.031261474811832 0.043209766665504 -0.49119989511571 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.11896709701655 -2.9016229366276 9.7730183560807 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379782362492084 0 1317379782362492084 imu_link 0.010625641277972346 -0.002765388408212987 -0.9320456506698943 0.3621744792799689 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.031168215204945 0.044920350899779 -0.4940401544671 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.14641435972503 -2.9252290932845 9.6369099626798 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379782462542057 0 1317379782462542057 imu_link 0.012188886399284213 -0.003457602014640591 -0.9406001282389156 0.33927993573683257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.020882455013367 0.027473627312899 -0.48936418128474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.097992271913221 -2.9730469528256 9.3326087832168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379782562511920 0 1317379782562511920 imu_link 0.012371250663145303 -0.004022637724161965 -0.9485331559524166 0.3164105285886015 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0070187794361513 0.0085669936279745 -0.48519046156522 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.53339558910784 -2.7794402473652 9.3345691003521 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379782672493934 0 1317379782672493934 imu_link 0.010887495519599565 -0.0034388469936611297 -0.9566356311903473 0.2910634053083811 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.022892215002135 -0.016548033945804 -0.4847012384389 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.59148654916782 -2.5461394863246 9.4222930072868 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379782772505044 0 1317379782772505044 imu_link 0.009489015742656223 -0.0032749208093326015 -0.9633149460136228 0.2681856600579148 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.010095537255792 -0.021142156774923 -0.47653383796993 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.67873918319515 -3.1609115926641 9.9056112774779 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379782882668018 0 1317379782882668018 imu_link 0.009305440356567335 -0.0043516520689809105 -0.9698255327825853 0.2435834720727492 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.013154391523815 -0.0064386931053332 -0.46332905738175 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.68488413536484 -3.0800419286874 10.020036943617 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379782982686042 0 1317379782982686042 imu_link 0.009317811428788273 -0.004959359336451588 -0.9751138405021821 0.22145333866581124 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0040242187346227 -0.00060653002490216 -0.45632617671741 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.67448876511237 -2.5888719837743 9.9036286366529 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379783082544088 0 1317379783082544088 imu_link 0.00872171407051526 -0.003499176351012885 -0.9798244976599598 0.19963877692959378 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.028514229376585 -0.0025722620409159 -0.44695726312941 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.65143719918913 -2.5725505638747 9.8052321615261 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379783192481994 0 1317379783192481994 imu_link 0.0071446683571166625 -0.0012195269708669121 -0.9842900355668665 0.1764102954813326 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.048284265605141 -0.015580374896102 -0.42598123824611 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.68991970134757 -2.6839704352251 9.7814891866452 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379783292555093 0 1317379783292555093 imu_link 0.005616325111990452 -0.0005843203996143894 -0.9876949126765572 0.15629099441348104 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.02229555452209 -0.025738608019023 -0.40451677226538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.60831120241766 -2.9563914569812 9.4568861746332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379783402585029 0 1317379783402585029 imu_link 0.004209067608508811 -0.0018211350049940176 -0.9906534521941679 0.13632573078086843 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.014340724135632 -0.025630950469627 -0.36731160590735 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.49376729683163 -2.9119877755875 10.021137298989 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379783502547979 0 1317379783502547979 imu_link 0.004490305737403424 -0.005147645223333295 -0.9927488381956603 0.12001284582996055 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.056078661977656 -0.0025999824321897 -0.33137878645729 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.36618375352195 -2.4620339358106 10.275852963557 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379783602447986 0 1317379783602447986 imu_link 0.005943772869389124 -0.006428371622532927 -0.994338973305655 0.1058931242707263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.027667507528142 0.022567195415478 -0.28523234815559 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11375247841216 -1.8789038549459 10.316126866766 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379783712481975 0 1317379783712481975 imu_link 0.007968395010709997 -0.006526825341354911 -0.9955973541704504 0.09316551722990252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0073037579506259 0.03344615429416 -0.23257100131637 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.086921570433132 -1.6713092957043 9.7754378318688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379783812455892 0 1317379783812455892 imu_link 0.00962097062797897 -0.007129281898285651 -0.9963736089550795 0.08423919302569799 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.013311360305541 0.033855335745358 -0.18288587456926 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.17991574083808 -1.5634519536962 9.7314857576442 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379783912635087 0 1317379783912635087 imu_link 0.010932819151260422 -0.00886726355451733 -0.9968901892542283 0.07753577026849769 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.032222403112842 0.023843273540033 -0.13928507891035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.25668159268877 -1.2393190985622 9.1593763243374 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379784022476911 0 1317379784022476911 imu_link 0.011349390265655675 -0.009840361519453597 -0.9972851360583844 0.07208825162794494 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.018003916340815 0.013282318905657 -0.10178910286415 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.054722856205688 -0.3917132473796 9.8535745452811 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379784122492074 0 1317379784122492074 imu_link 0.012194898156762293 -0.009759529561883275 -0.9975723937223985 0.06786276832432671 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0026203384821401 0.016211412691303 -0.085304556141531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.27043862558456 -0.35274988635155 9.8664793020104 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379784232475042 0 1317379784232475042 imu_link 0.011974376733504068 -0.008408263359498312 -0.9978222824283479 0.06431646833124217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.022118029444187 -0.0026908735260683 -0.064145980214239 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.30206876761101 -0.42080278831558 9.6157945213015 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379784332495927 0 1317379784332495927 imu_link 0.011192288208949129 -0.007982646308715709 -0.9979951641161461 0.061779142462035364 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.011823792239907 -0.012632702037359 -0.052659942980337 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.12567612044518 -0.3069771600002 9.6195515902183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379784432650089 0 1317379784432650089 imu_link 0.010324510998245238 -0.007344230938996211 -0.9981437880832402 0.05956882620466419 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.01158177348004 -0.016007878744205 -0.04450467146332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.16916151548148 -0.3471089484856 9.7966214334006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379784542500972 0 1317379784542500972 imu_link 0.008941850050427254 -0.009206182070910774 -0.9982549599492689 0.05763960848267579 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.026539764432816 -0.027168255150204 -0.03376811843118 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.3333817279859 -0.59521397518411 10.045826090521 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379784642466068 0 1317379784642466068 imu_link 0.00783777904582089 -0.010395500884124251 -0.9982967592925901 0.0568690000519561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.026425595353744 -0.023017636833966 -0.019498563048681 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.12058952458176 -0.025174163705023 10.129789622891 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379784742466926 0 1317379784742466926 imu_link 0.007655193827594406 -0.011563824673601036 -0.9983549734883012 0.05563292979480365 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.020622613674344 -0.005795155333906 -0.022799305562151 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.1524624775115 0.11122727849661 9.7140237349843 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379784852519035 0 1317379784852519035 imu_link 0.007575688284093968 -0.010998318942053647 -0.9984241253892411 0.05450607092976074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0049084684192391 0.00081411507866244 -0.019837479242999 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.21670263700623 -0.013876229011342 9.8283461154519 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379784952867984 0 1317379784952867984 imu_link 0.008370192948066605 -0.011245924941545015 -0.9984554972750161 0.053759548021921 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0035427261561608 0.017239306835526 -0.013962091732269 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.19713000196009 -0.23686692084487 10.287095663773 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379785062447071 0 1317379785062447071 imu_link 0.010420486184897555 -0.011280204896674742 -0.9984746848532768 0.05303276489406231 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0071339439911937 0.033525688823299 -0.01282859048165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.35428057734446 -0.16407309376511 9.9003225308013 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379785162456989 0 1317379785162456989 imu_link 0.011207333660196722 -0.011678658183326375 -0.9984915909813266 0.052464724861998505 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0033088361941675 0.017932365189834 -0.0091866155441599 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.33255524453061 -0.048913677027472 9.3847322161036 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379785262486934 0 1317379785262486934 imu_link 0.011573739844247068 -0.011329040790940603 -0.9984945905689084 0.05240471338918577 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0025929732659242 0.011560306057099 -0.0029410808374767 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.26497669051369 0.094872151631204 9.6282276644359 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379785372476100 0 1317379785372476100 imu_link 0.011678569313745732 -0.011895915234739018 -0.9984809337145197 0.052515933087899806 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012021031411977 0.0025008744554411 0.0019684512663762 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.19837305870463 -0.12730885122625 9.6889944540846 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379785472482919 0 1317379785472482919 imu_link 0.01157654795415826 -0.012329145258218039 -0.9984470243774008 0.053080271538311755 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0067549677399167 -0.0020744995332571 0.011381650026756 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.13294142726104 -0.028836154089115 9.8296641656961 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379785582411050 0 1317379785582411050 imu_link 0.012337092880149439 -0.01204744093774603 -0.998373897540891 0.054334298699151504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.004257961099994 0.0078240584607245 0.020102329716525 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.26679056934995 0.35024218859694 9.5832813887742 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379785682466030 0 1317379785682466030 imu_link 0.011859745414170236 -0.011167105880119226 -0.9983489404171599 0.05508207832777597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.011280627688728 -0.0072897984739409 0.015210625290772 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.26454996772666 0.17582962442807 9.8914896457656 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379785782429933 0 1317379785782429933 imu_link 0.011181240886911595 -0.01129215633190436 -0.9983197930740207 0.055723045629695135 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.001358444837944 -0.0083909864759384 0.014988990066236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.13665361856742 -0.2351308339651 10.043762868932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379785892497062 0 1317379785892497062 imu_link 0.011058072971272466 -0.013032055624406257 -0.9982408948563208 0.05677147509811721 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.030211873941609 -0.0053250284857903 0.016003287109232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.21736812982936 0.0033219204630592 9.6061459467332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379785992463111 0 1317379785992463111 imu_link 0.009713685240173372 -0.014738376519600412 -0.998215314837693 0.057049187549927584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.029259776303584 -0.026506967137103 0.0061588322603724 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.28432851525647 0.29461898701169 9.7657208775027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379786102408885 0 1317379786102408885 imu_link 0.008901868521609582 -0.014562186808777529 -0.998224865650804 0.057059767337457615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0028767220245303 -0.013295870440741 0.0021173527781271 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.16626156080266 0.058495949986975 10.359650422219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379786202451944 0 1317379786202451944 imu_link 0.009738484400680286 -0.013933428608947486 -0.9982017061742795 0.05748369577135973 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0097125583189161 0.011511695618389 0.0074923623513948 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.14086857548299 -0.018214114032419 9.7770470294715 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379786302578926 0 1317379786302578926 imu_link 0.009932794322537927 -0.014602808442293285 -0.9981754196457987 0.05774018702322837 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01292937848278 0.0016394388238892 0.0047916107443625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.18936254646832 -0.12763376045927 9.7233910901961 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379786412555932 0 1317379786412555932 imu_link 0.010642131567957984 -0.015563095747168982 -0.9981339567690068 0.058078734758093276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.016413328352768 0.0097826790556712 0.0061899021174823 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.2061441982747 0.014668642002264 10.07552435278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379786512417078 0 1317379786512417078 imu_link 0.010757181139918082 -0.01589557673888856 -0.998108157702848 0.058409923994880354 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0064242268868829 0.0005837682171724 0.0052581436900246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.21085362393268 0.26928717181643 9.7553390689286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379786622446060 0 1317379786622446060 imu_link 0.010047130728392169 -0.015289211678506862 -0.9981166945872771 0.058552191731347424 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0095997467960538 -0.01084805120925 0.0030317825550198 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.093423653980643 0.12540166019162 9.586787302247 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379786722409963 0 1317379786722409963 imu_link 0.008881895823574387 -0.015648358371707034 -0.9981101633081284 0.05875663969179099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0062047448787272 -0.024768011722584 0.0037524629222218 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0072348318165126 -0.31170100210732 9.5088976675237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379786822417974 0 1317379786822417974 imu_link 0.006631582387004582 -0.017515733540995195 -0.9980539289530109 0.05947752596589162 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.028584310320229 -0.043238402614716 0.011751255770235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.31271832500352 -0.22515346963246 9.8601736407511 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379786932521104 0 1317379786932521104 imu_link 0.005694379080358698 -0.020328700566266737 -0.9979599954301428 0.06025085477605808 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.042287713061234 -0.016453910096384 0.011892710738208 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.34431553957781 0.26252093111353 10.303132059321 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379787032469034 0 1317379787032469034 imu_link 0.006538288988173561 -0.02049370465740084 -0.9978807547135737 0.06141057090428922 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0075299702837316 0.010606079834332 0.022010380756087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17719279395269 0.2863323526815 9.9130958120253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379787142406940 0 1317379787142406940 imu_link 0.007344902615329044 -0.020021230703942714 -0.9977734580329137 0.06319279366915076 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0028325982508764 0.013482621127923 0.029978392108089 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16429866462891 0.28218288065533 9.7936214409246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379787242424011 0 1317379787242424011 imu_link 0.00931682394292261 -0.019626639650454338 -0.9976663078374655 0.06472966872777458 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0061448802951862 0.039276074902304 0.030465943490264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2701673790239 0.17605038001064 10.028300484524 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379787342432975 0 1317379787342432975 imu_link 0.011245574038855986 -0.020485579398944607 -0.997522282833902 0.06635641152945942 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.016239572034766 0.033250286906755 0.032550184848281 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.091477049015898 -0.19105024798059 9.184635029255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379787452606916 0 1317379787452606916 imu_link 0.011501739151020707 -0.021555217915165015 -0.9973336994482436 0.0687646313304449 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01616641548829 0.0069424726732302 0.041208472181823 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10135619551853 0.50055660007498 9.733622815647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379787552418947 0 1317379787552418947 imu_link 0.011251136414495612 -0.020545166838234524 -0.997219346026278 0.07074520450104156 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.019251638221527 -0.0023232828213469 0.040082197483517 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16757343686141 0.61985850054099 9.7903401015107 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379787662395954 0 1317379787662395954 imu_link 0.010358445074734034 -0.019402691330377062 -0.9970934806531553 0.07294401293970465 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.015950615514616 -0.01782288900015 0.040304960196408 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14140928923185 0.1979290196662 9.3724531728582 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317379787762424945 0 1317379787762424945 imu_link 0.009496525222302423 -0.019029905282335825 -0.9969367567846619 0.07526474397304156 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.012096267385874 -0.015720922893144 0.045697534815126 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25150508306147 0.15820409364132 9.8139166423729 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
