%time field.header.seq field.header.stamp field.header.frame_id field.orientation.x field.orientation.y field.orientation.z field.orientation.w field.orientation_covariance0 field.orientation_covariance1 field.orientation_covariance2 field.orientation_covariance3 field.orientation_covariance4 field.orientation_covariance5 field.orientation_covariance6 field.orientation_covariance7 field.orientation_covariance8 field.angular_velocity.x field.angular_velocity.y field.angular_velocity.z field.angular_velocity_covariance0 field.angular_velocity_covariance1 field.angular_velocity_covariance2 field.angular_velocity_covariance3 field.angular_velocity_covariance4 field.angular_velocity_covariance5 field.angular_velocity_covariance6 field.angular_velocity_covariance7 field.angular_velocity_covariance8 field.linear_acceleration.x field.linear_acceleration.y field.linear_acceleration.z field.linear_acceleration_covariance0 field.linear_acceleration_covariance1 field.linear_acceleration_covariance2 field.linear_acceleration_covariance3 field.linear_acceleration_covariance4 field.linear_acceleration_covariance5 field.linear_acceleration_covariance6 field.linear_acceleration_covariance7 field.linear_acceleration_covariance8
1317065234807796955 0 1317065234807796955 imu_link -0.006288150951801083 0.012300080153385557 0.9925559778347754 0.12100329768349391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0085173715234824 0.0071569972463278 0.00628591486145 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.037962306241021 -0.045801422302444 9.9373230707615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065234917746067 0 1317065234917746067 imu_link -0.0066224276238033815 0.013467403040690946 0.9925961421092713 0.12053078933408792 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.023873062637697 0.0050150629859472 0.0087842011740581 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.32908862732949 -0.22700571223735 9.5882031280802 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065235017775058 0 1317065235017775058 imu_link -0.006381059722528726 0.014274237321373222 0.9926589886472128 0.11993189935794162 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.015101267262665 0.0013713384550176 0.010969947560459 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.14728058017208 0.2775250515256 9.9360772319367 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065235117773056 0 1317065235117773056 imu_link -0.006512111966008892 0.014728975236852813 0.9927042746115625 0.11949423774452853 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011465431050205 0.0047582031247726 0.0088579848317452 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.15633985783859 0.27075200505329 9.8443161087699 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065235227921962 0 1317065235227921962 imu_link -0.006669355310470172 0.014901208599751116 0.9927532917098253 0.11905618623706986 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0028506031445681 0.0031484935502946 0.0082873531284046 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.15544055783347 0.15374262591548 9.8093060525863 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065235327786922 0 1317065235327786922 imu_link -0.006875076259658377 0.015341770084550576 0.9927918722374038 0.11866617814881894 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0064845604636888 0.0036171640867349 0.0079762541978164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.11681295140002 0.17887601893396 9.7833969612921 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065235427772998 0 1317065235427772998 imu_link -0.00760368805753988 0.01501233529872217 0.9928539448540096 0.11814337858988723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0071395927819042 0.010940858192992 0.010568724890767 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0012768235675905 0.18248480732079 9.6156288018906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065235537837028 0 1317065235537837028 imu_link -0.007562796864263422 0.014971697152664243 0.992906334548746 0.11771008113552808 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0021205343082225 0.00064616886120967 0.0075108372641169 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.090082025286025 0.20380492099055 9.6567822749375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065235637938976 0 1317065235637938976 imu_link -0.006748176691172677 0.015081333307256695 0.9929310033764513 0.11753738992700802 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0079163302576131 -0.012582814085659 0.0039820286069195 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.068409996494688 0.11654187417238 10.000281268971 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065235737831115 0 1317065235737831115 imu_link -0.006180931957091051 0.014857942318614956 0.9929587687253736 0.11736235018773548 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00039638296378101 -0.0102793630015 0.0026710865477418 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.060756224494127 0.12029018822546 9.7978956514652 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065235847817897 0 1317065235847817897 imu_link -0.005276812334925912 0.014516944767753026 0.9929747878660948 0.11731361484702439 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0047645377686292 -0.011534616759191 2.4957205324918e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.058392333068354 -0.0040437838324302 10.162664299885 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065235947845935 0 1317065235947845935 imu_link -0.0038620338638779006 0.014262672638621023 0.9929615064905791 0.11751215890961107 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0052261919004014 -0.027035009634362 -0.0042071715292807 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0053368215951285 -0.036672974829542 9.9660276177726 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065236047765016 0 1317065236047765016 imu_link -0.0026690395513254066 0.014371805582900994 0.9929400607527388 0.11771305443538549 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0027658291401835 -0.019974629749865 -0.0041679564971854 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.071336158067707 -0.096911590076441 10.49398704123 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065236157907009 0 1317065236157907009 imu_link -0.003286079579273307 0.014607663822389748 0.9929177311528942 0.11785667991607295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0058984978950945 0.0088655861401 -0.0018551241616393 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.043627936250214 -0.045348409893876 9.9572569618008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065236257786035 0 1317065236257786035 imu_link -0.0036541608141240148 0.0140240792529691 0.9929007043327908 0.11806000019184659 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0088344424738971 0.00521079284817 -0.0033260484105852 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.064433466587484 -0.22805488455813 9.5573504034739 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065236357804059 0 1317065236357804059 imu_link -0.0036645577470062352 0.014212140028931527 0.9928635765350609 0.11834907892469654 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0010271603135063 -0.00049451056497258 -0.0050226766006951 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04732373576952 -0.056948914565637 9.8772818230109 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065236467772006 0 1317065236467772006 imu_link -0.0050353671991634 0.014270929554544577 0.9928134919500136 0.11871122882372744 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00028926131340867 0.01995138883966 -0.0065034441444857 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.080663347309593 -0.15949913377468 9.5668726449635 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065236567797899 0 1317065236567797899 imu_link -0.006466512057468821 0.014571714373910421 0.9927760777896435 0.11891807571024411 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0039722208537565 0.029936533700988 -0.0045722626659715 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.064591882641115 -0.15454464090269 9.3646803421235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065236668109893 0 1317065236668109893 imu_link -0.007413636724726471 0.014863647072732558 0.992731350602769 0.11919972951568858 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0043688351832633 0.022864597752607 -0.0063181400545254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14753130720265 -0.18379821583695 9.4119621926184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065236777782917 0 1317065236777782917 imu_link -0.007630214835789094 0.01522900828119505 0.9926783329995157 0.11958086937982022 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0062841704335679 0.0036283529849464 -0.0074598797439447 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.015254645667801 -0.22114891876343 9.3248032586351 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065236877789020 0 1317065236877789020 imu_link -0.006960437000356012 0.015921221417682527 0.9926345182738794 0.11989487126861009 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.010428939859088 -0.0062232597395969 -0.0069901498600721 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16827562188805 -0.017594941109597 9.6814218075307 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065236977828025 0 1317065236977828025 imu_link -0.0066830062035955345 0.016356562431918093 0.9926156655145768 0.12000808667980332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0098231868679227 -0.003398612692873 -0.0034740554703638 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3321793287224 -0.11366631290051 10.060477857792 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065237087858915 0 1317065237087858915 imu_link -0.006703606330222156 0.01676823148487275 0.9925693237869391 0.12033297782477564 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.011488471479422 -0.0051053607315249 -0.0058042555152003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11959709458085 -0.28399434051778 9.6551038659162 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065237188067913 0 1317065237188067913 imu_link -0.003688177472118139 0.017829322337058036 0.9925236437761198 0.1206869054923096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.024326477927972 -0.050489633083779 -0.0077535152808682 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14968042117162 -0.20965520094776 9.8096138586428 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065237287827968 0 1317065237287827968 imu_link -0.001315915181921486 0.01924774059804566 0.9924810212841502 0.12086858665457624 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.032167828748365 -0.034934624810029 -0.0047387661502556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3732817586866 -0.12860084456829 10.904027255689 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065237397964000 0 1317065237397964000 imu_link -0.002691285442169085 0.020199227253177708 0.9924411380037802 0.12101791519773017 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.016955803129186 0.022829287290298 -0.0027421982546644 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.438569448677 0.14503778365178 10.040477722443 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065237497859001 0 1317065237497859001 imu_link -0.004697363823737856 0.01979338321209913 0.9923843134925637 0.12148881054656596 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0096995750582137 0.033852138082255 -0.0079162974021636 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24580828940129 0.093512814930961 8.9623353032888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065237597839117 0 1317065237597839117 imu_link -0.005772986004174899 0.019154806076805923 0.9923280200103572 0.12200355215763015 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.01325744694125 0.022455683625904 -0.0095952956768775 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18261453385267 -0.045640758015993 9.2470016593521 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065237698060035 0 1317065237698060035 imu_link -0.005410942687904142 0.018125489607513028 0.992290911065589 0.12247830886462939 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.018537321835162 -0.0063789670399543 -0.0094592792052348 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13525467604386 -0.21750900673475 9.4327293569395 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065237807888984 0 1317065237807888984 imu_link -0.00394961054739153 0.017537715376691493 0.992256664678535 0.12289646258912221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.010641092649042 -0.022273773759598 -0.0079187519949502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2981343610797 -0.16807393785338 10.244484463222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065237907886028 0 1317065237907886028 imu_link -0.004088473071354348 0.017484164877600437 0.992211147293635 0.1232664899829887 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.00092455461725707 0.00066355490522253 -0.0079083330745713 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.39484781797682 -0.2265664655681 10.345300140019 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065238007914066 0 1317065238007914066 imu_link -0.004435683108538537 0.017000595919804216 0.992164733518356 0.1236949716689488 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.008654486506292 -0.00036258121461549 -0.0083916358423904 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1959745119515 -0.24623898722632 9.7436185018649 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065238117875099 0 1317065238117875099 imu_link -0.003990882906979818 0.01718611566978627 0.9921117514602347 0.12410875430973105 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013210641611218 -0.0059399370068961 -0.0079523163129262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23497842613527 -0.23362893843158 10.012801989141 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065238217950105 0 1317065238217950105 imu_link -0.004440550125959555 0.017507180694826464 0.992067084537232 0.12440530501748796 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013888889386488 0.0069386797624153 -0.0063583120453278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18282090215903 -0.14070678360334 9.9593860004226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065238317950963 0 1317065238317950963 imu_link -0.0047805903111864945 0.01737244564381373 0.9920575068753379 0.12448793974083766 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011078127930594 0.0031501346370409 -0.0022716897383415 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0075497256833665 -0.031667335255727 9.5020846786313 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065238427903890 0 1317065238427903890 imu_link -0.004033900292415524 0.01728738449807867 0.9920556292117048 0.12454116803296379 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0024763528265992 -0.008432499952965 -0.0011391680832744 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.098147431290922 -0.0040740510837269 9.9091310995802 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065238527846097 0 1317065238527846097 imu_link -0.004230884178750179 0.016900445923881277 0.9920711761198009 0.1244638745135116 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0068886277488879 0.0018636654926844 0.0013891260474919 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13403431750838 -0.055216070349381 10.096490787266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065238627861022 0 1317065238627861022 imu_link -0.004973667547912409 0.01714181225713957 0.9920671296062905 0.12443565107475928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.2156546517216e-05 0.012950287958814 0.0012569072842893 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.031183878967324 0.050044916213389 9.6646581622034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065238738035917 0 1317065238738035917 imu_link -0.004746555276379113 0.017185767262214845 0.9920798694958219 0.12433684955704008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00346320559772 -0.0023521627259539 0.0014397176137443 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.062975661759311 -0.051709322112165 9.7863460605464 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065238837951898 0 1317065238837951898 imu_link -0.004934075658851392 0.017133470732083086 0.9920916161920622 0.12424300446901453 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0017039844879827 0.0046464609934335 0.0027743573709255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.094366391171776 0.06949120682234 9.8669611734579 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065238937911987 0 1317065238937911987 imu_link -0.00551987442965576 0.017378136928494707 0.9920886960257143 0.1242076912319564 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0047749982927219 0.011686663192084 0.00086310710273865 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.088734142641317 -0.096219006806002 9.8389760278462 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065239047935009 0 1317065239047935009 imu_link -0.005938225048151159 0.018024191158443108 0.992083910944124 0.12413452244308541 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0072454251430422 0.0053149464060667 0.002394814668056 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.20511863423571 0.01335355837808 9.6897667299907 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065239148063898 0 1317065239148063898 imu_link -0.005297522178725667 0.0188965394019132 0.9920851980070764 0.12402345323630472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.019335885131469 -0.010512968091255 0.0024299865455637 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.25648824347828 -0.067129358865246 9.7127885271898 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065239247983932 0 1317065239247983932 imu_link -0.004615928844440802 0.019501537279785267 0.9920982338478418 0.12385264486728263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012489786295328 -0.0091344363966209 0.0035839779102758 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.13190999896342 0.158989737196 9.8955232930179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065239357969999 0 1317065239357969999 imu_link -0.0045038442583003584 0.01938548894802382 0.9921071806707674 0.12380331282580577 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0006379058199295 -0.0010858436187813 0.0011191328679065 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.15303810639518 0.098329900146422 9.9878724311551 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065239457940101 0 1317065239457940101 imu_link -0.004699001408022027 0.019181792257275752 0.9921064036748725 0.12383400994426849 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0056714484885949 0.0030908619338449 0.000297375954814 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.2225484715683 0.19803192925266 9.6961528504891 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065239557957887 0 1317065239557957887 imu_link -0.00507628426368763 0.017891168010636373 0.9921222676323674 0.12388520296346356 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.023766108162398 0.0060609408897303 -0.00044392215588421 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.13477306421828 0.12297991663457 9.8457495703299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065239668198108 0 1317065239668198108 imu_link -0.005118319312431674 0.015720817821174692 0.9921380515047655 0.1240513823009509 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.038549804001432 -0.0048068563021797 -0.0024740524803992 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.15468466003939 0.035610998671183 9.6968981944211 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065239767962932 0 1317065239767962932 imu_link -0.004938268335029772 0.013649914716536265 0.9921319796062376 0.12435203406736235 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.038297505757761 -0.005860318090684 -0.0055189316521948 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.073695753576124 -0.011672047781221 10.03116454851 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065239867924928 0 1317065239867924928 imu_link -0.005202003730872716 0.012624767555255361 0.992099721740397 0.1247064413893158 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.023577157286328 0.0019798666186418 -0.0058999899946179 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.099170674728109 -0.22540613146763 9.8644339733867 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065239977965116 0 1317065239977965116 imu_link -0.005171065671928146 0.012392846851039566 0.9920802591812616 0.1248856948156349 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0056461949272968 -0.00080932105998166 -0.0031665660907436 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.054392715422072 -0.24566031052412 9.8546186040371 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065240077989101 0 1317065240077989101 imu_link -0.0054114331068618945 0.01274700499264491 0.9920660181438529 0.12495297475309605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0068289234243407 -0.00030471464742687 -0.0015504201317427 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.050902709340153 -0.060712481966333 9.7030450901309 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065240178051948 0 1317065240178051948 imu_link -0.004991059300521793 0.01280307241549855 0.9920565013131661 0.12504026897788684 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0045035693963206 -0.010547201696124 -0.0015583881277108 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.020367401503135 -0.094451205507899 9.9459606497775 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065240288017034 0 1317065240288017034 imu_link -0.005505450804188737 0.012916442769507567 0.9920472257355035 0.12508060372462154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0029370868628649 0.0052231963897407 -0.00090779025168199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.024279426390956 -0.041554605039277 9.7513159862518 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065240387989997 0 1317065240387989997 imu_link -0.005330585177287045 0.012785719297806553 0.9920568420655641 0.12502532685262396 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0014024212686733 -0.001575026082226 0.00073563363002465 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0039603297289746 0.063339896526439 9.7845373046358 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065240488009929 0 1317065240488009929 imu_link -0.005407069651208718 0.01254588609391583 0.9920691566838153 0.1249486002185251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0049776118833014 -0.00039834019525462 0.0017064451821253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.061354893103121 0.0012049101055744 9.6997058881428 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065240598006963 0 1317065240598006963 imu_link -0.00513350036801741 0.01212024327091642 0.9920805297831532 0.12491184612439046 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.007452683565112 -0.0052758340484938 0.001587342846859 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.049595976509554 0.086110134017773 9.8949815646626 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065240698235988 0 1317065240698235988 imu_link -0.005360742571477974 0.0118754625447423 0.9920867105904847 0.12487671719813379 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.003872958100794 0.0021605721428063 0.00075737878061257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.024951079128481 -0.082447420014992 9.8723928144653 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065240798019886 0 1317065240798019886 imu_link -0.005006825950823283 0.011852105717139981 0.9920994552551003 0.12479234818890514 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2322628477042e-05 -0.0064628121286119 0.001751385589665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.034173370492574 0.020110534685736 9.8950918247221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065240898027896 0 1317065240898027896 imu_link -0.004140320411671693 0.011719949336318905 0.9921197013832546 0.12467557363671697 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0021248602545637 -0.015185091597173 0.0023029593784991 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.020967262526443 -0.030135483292803 9.944574155529 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317065241008083105 0 1317065241008083105 imu_link -0.0038155085622941674 0.011341117418849911 0.9921487229585365 0.12448988907476796 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0064084838413075 -0.0039789585332477 0.0048040326332998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.022515653090484 -0.040659659088805 10.097963811551 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
